direction,entry_time,exit_time,entry_price,exit_price,qty,notional,pnl,return_pct,r_multiple,hold_hours,entry_label,exit_label,entry_regime,exit_regime,entry_bar,exit_bar,cumulative_pnl,trade_number,is_win,running_win_rate,running_profit_factor
SHORT,2024-03-24 05:15:00,2024-03-24 05:30:00,0.62,0.63,526.80493943,326.51,-3.9205,-1.1805,-1.2007,0.25,SELL_OPEN_SHORT,STOP_SHORT,0,0,7989,7990,907.9044999999998,753,0,59.36254980079681,2.837235947966759
LONG,2024-03-24 05:30:00,2024-03-24 05:45:00,0.63,0.63,518.22018262,326.39,-2.0004,-0.593,-0.6129,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,2,7990,7991,905.9040999999997,754,0,59.283819628647215,2.8257970921607187
LONG,2024-03-24 05:30:00,2024-03-24 05:45:00,0.63,0.63,520.83745627,326.39,0.9704,0.4994,0.2973,0.25,BUY_OPEN_LONG,SELL_CLOSE_LONG,0,2,7990,7991,906.8744999999998,755,1,59.337748344370866,2.827752876992946
LONG,2024-03-24 05:30:00,2024-03-24 06:00:00,0.62,0.63,523.48130122,326.39,-0.1074,0.4803,-0.0329,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,7990,7992,906.7670999999998,756,0,59.25925925925925,2.8271409184194716
LONG,2024-03-24 05:30:00,2024-03-24 06:15:00,0.62,0.63,526.15212419,326.39,3.02,1.4605,0.9253,0.75,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,7990,7993,909.7870999999998,757,1,59.313077939233814,2.8332262357778393
SHORT,2024-03-24 09:00:00,2024-03-24 09:15:00,0.63,0.63,517.23704033,326.35,-0.9183,-0.2613,-0.2814,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8004,8005,908.8687999999997,758,0,59.23482849604221,2.827993374025635
LONG,2024-03-24 09:15:00,2024-03-24 09:30:00,0.63,0.63,518.77398607,326.48,1.9962,0.6316,0.6114,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8005,8006,910.8649999999998,759,1,59.28853754940712,2.8320082993627467
LONG,2024-03-24 10:15:00,2024-03-24 10:30:00,0.63,0.63,518.50080978,326.54,1.1951,0.3861,0.366,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8009,8010,912.0600999999998,760,1,59.3421052631579,2.8344119850006493
LONG,2024-03-24 12:00:00,2024-03-24 12:15:00,0.63,0.63,519.15610611,326.57,-0.2932,-0.0698,-0.0898,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8016,8017,911.7668999999999,761,0,59.264126149802884,2.8327414932621506
SHORT,2024-03-24 13:45:00,2024-03-24 14:00:00,0.63,0.63,516.91697902,326.56,-0.6635,-0.1831,-0.2032,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8023,8024,911.1033999999999,762,0,59.186351706036746,2.828968496531679
LONG,2024-03-24 16:30:00,2024-03-24 16:45:00,0.63,0.63,518.53011081,326.54,-0.2392,-0.0533,-0.0733,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8034,8035,910.8641999999999,763,0,59.10878112712975,2.827610747953364
LONG,2024-03-24 17:00:00,2024-03-24 17:15:00,0.63,0.63,521.39899081,326.53,-0.2493,-0.0564,-0.0764,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,8036,8037,910.6148999999999,764,0,59.031413612565444,2.8261970559923006
SHORT,2024-03-24 18:00:00,2024-03-24 18:15:00,0.63,0.63,519.08256028,326.52,-0.8288,-0.2338,-0.2538,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8040,8041,909.7860999999999,765,0,58.954248366013076,2.821507369429283
SHORT,2024-03-24 20:30:00,2024-03-24 20:45:00,0.63,0.63,515.2531099,326.49,1.3532,0.4344,0.4145,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,1,0,8050,8051,911.1392999999999,766,1,59.00783289817232,2.8242166477665887
SHORT,2024-03-24 22:00:00,2024-03-24 22:15:00,0.63,0.63,514.98736916,326.53,-0.0372,0.0086,-0.0114,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8056,8057,911.1021,767,0,58.93089960886571,2.824006318242425
LONG,2024-03-25 00:00:00,2024-03-25 00:15:00,0.63,0.63,517.61486086,326.53,-0.1326,-0.0206,-0.0406,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8064,8065,910.9694999999999,768,0,58.854166666666664,2.8232568500512185
SHORT,2024-03-25 03:00:00,2024-03-25 03:15:00,0.63,0.63,515.13490461,326.52,1.5595,0.4975,0.4776,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8076,8077,912.5289999999999,769,1,58.9076723016905,2.8263781060950874
SHORT,2024-03-25 04:45:00,2024-03-25 05:00:00,0.63,0.63,515.20562418,326.56,-0.3985,-0.102,-0.122,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8083,8084,912.1304999999999,770,0,58.83116883116883,2.824125649876781
LONG,2024-03-25 06:00:00,2024-03-25 06:15:00,0.63,0.63,517.24497177,326.55,0.179,0.0748,0.0548,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8088,8089,912.3094999999998,771,1,58.884565499351496,2.824483623315152
LONG,2024-03-25 07:45:00,2024-03-25 08:00:00,0.63,0.63,519.46084774,326.55,1.1079,0.3593,0.3393,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8095,8096,913.4173999999998,772,1,58.93782383419689,2.8266992589149904
SHORT,2024-03-25 10:15:00,2024-03-25 10:30:00,0.63,0.63,515.07506839,326.59,1.3537,0.4344,0.4145,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8105,8106,914.7710999999998,773,1,58.99094437257438,2.8294064580408147
LONG,2024-03-25 11:15:00,2024-03-25 11:30:00,0.63,0.63,519.98359875,326.62,-0.5038,-0.1343,-0.1543,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8109,8110,914.2672999999999,774,0,58.91472868217055,2.826558628875284
SHORT,2024-03-25 12:30:00,2024-03-25 12:45:00,0.63,0.63,518.06524943,326.61,0.3163,0.1168,0.0968,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8114,8115,914.5835999999998,775,1,58.96774193548387,2.82719054526813
SHORT,2024-03-25 14:00:00,2024-03-25 14:15:00,0.63,0.64,516.10262531,326.61,-3.1891,-0.9562,-0.9764,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,1,8120,8121,911.3944999999998,776,0,58.891752577319586,2.8092916840370847
SHORT,2024-03-25 14:00:00,2024-03-25 14:15:00,0.64,0.64,513.54766182,326.61,0.0084,0.0458,0.0026,0.25,SELL_OPEN_SHORT,BUY_CLOSE_SHORT,0,1,8120,8121,911.4028999999998,777,1,58.94465894465895,2.8093083596371082
LONG,2024-03-25 14:15:00,2024-03-25 14:30:00,0.64,0.64,513.62648053,326.52,2.2427,0.707,0.6869,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,1,2,8121,8122,913.6455999999998,778,1,58.9974293059126,2.813760546324421
LONG,2024-03-25 14:30:00,2024-03-25 14:45:00,0.64,0.64,512.85096576,326.52,3.4329,1.0716,1.0514,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,2,2,8122,8123,917.0784999999998,779,1,59.05006418485238,2.8205755067198712
LONG,2024-03-25 14:45:00,2024-03-25 15:00:00,0.64,0.64,510.46831109,326.62,0.6251,0.2114,0.1914,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,2,2,8123,8124,917.7035999999998,780,1,59.1025641025641,2.8218164492883107
LONG,2024-03-25 19:00:00,2024-03-25 19:15:00,0.64,0.65,512.55565216,326.64,7.1222,2.2009,2.1805,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8140,8141,924.8257999999998,781,1,59.154929577464785,2.8359553729180327
LONG,2024-03-25 19:15:00,2024-03-25 19:30:00,0.65,0.66,505.60703966,326.85,5.1155,1.5854,1.5651,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8141,8142,929.9412999999998,782,1,59.20716112531969,2.846110614813493
LONG,2024-03-25 19:15:00,2024-03-25 19:30:00,0.64,0.66,509.42815639,326.85,0.8147,3.2406,0.2493,0.25,BUY_OPEN_LONG,SELL_CLOSE_LONG,0,0,8141,8142,930.7559999999999,783,1,59.25925925925925,2.8477279494967553
LONG,2024-03-25 19:30:00,2024-03-25 19:45:00,0.65,0.66,502.30200852,327.0,6.266,0.6755,1.9162,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8142,8143,937.0219999999998,784,1,59.31122448979592,2.8601671530383355
SHORT,2024-03-25 19:30:00,2024-03-25 19:45:00,0.66,0.66,493.66227073,327.0,3.3888,1.0561,1.0363,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8142,8143,940.4107999999998,785,1,59.36305732484076,2.8668945665336603
LONG,2024-03-25 21:00:00,2024-03-25 21:15:00,0.65,0.64,504.55124487,327.31,-2.4944,-0.7422,-0.7621,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8148,8149,937.9163999999997,786,0,59.28753180661578,2.8527680609626893
LONG,2024-03-25 23:45:00,2024-03-26 00:00:00,0.64,0.64,512.1083404,327.27,0.8788,0.2886,0.2685,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8159,8160,938.7951999999997,787,1,59.339263024142305,2.8545040499825785
SHORT,2024-03-26 00:45:00,2024-03-26 01:00:00,0.64,0.65,507.93205134,327.29,-0.8487,-0.2393,-0.2593,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8163,8164,937.9464999999997,788,0,59.263959390862944,2.8497264003947373
SHORT,2024-03-26 07:00:00,2024-03-26 07:15:00,0.65,0.65,504.15636096,327.26,-1.9163,-0.5654,-0.5856,0.25,SELL_OPEN_SHORT,PRUNE_DEVIANCE,0,0,8188,8189,936.0301999999997,789,0,59.18884664131813,2.838997432952436
LONG,2024-03-26 07:45:00,2024-03-26 08:00:00,0.65,0.65,503.74931193,327.2,-2.1485,-0.6368,-0.6566,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8191,8192,933.8816999999997,790,0,59.11392405063292,2.82706408583672
LONG,2024-03-26 07:45:00,2024-03-26 08:15:00,0.65,0.65,506.29350038,327.2,-0.6081,-0.1659,-0.1858,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8191,8193,933.2735999999996,791,0,59.03919089759798,2.8237047285176646
SHORT,2024-03-26 09:15:00,2024-03-26 09:30:00,0.65,0.65,504.34985084,327.13,0.604,0.2046,0.1846,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8197,8198,933.8775999999997,792,1,59.09090909090909,2.8248850015437363
LONG,2024-03-26 11:30:00,2024-03-26 11:45:00,0.64,0.64,507.91864617,327.13,0.1055,0.0522,0.0322,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8206,8207,933.9830999999997,793,1,59.14249684741488,2.825091158504416
LONG,2024-03-26 12:00:00,2024-03-26 12:15:00,0.64,0.64,510.20631057,327.13,1.17,0.3777,0.3577,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8208,8209,935.1530999999997,794,1,59.19395465994962,2.827377448968826
LONG,2024-03-26 12:00:00,2024-03-26 12:30:00,0.64,0.64,512.78311012,327.13,3.2383,1.0101,0.9899,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8208,8210,938.3913999999996,795,1,59.24528301886792,2.8337053929097653
LONG,2024-03-26 13:30:00,2024-03-26 13:45:00,0.64,0.64,510.88940168,327.16,-1.4352,-0.4188,-0.4387,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,-1,-2,8214,8215,936.9561999999996,796,0,59.17085427135679,2.8257804455814064
LONG,2024-03-26 13:30:00,2024-03-26 14:00:00,0.64,0.64,513.46965228,327.16,0.4152,0.1469,0.1269,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,-1,-1,8214,8216,937.3713999999997,797,1,59.222082810539526,2.8265895165294457
LONG,2024-03-26 13:30:00,2024-03-26 14:15:00,0.63,0.63,516.07609834,327.16,-1.6369,-0.4804,-0.5003,0.75,BUY_OPEN_LONG,PRUNE_DEVIANCE,-1,0,8214,8217,935.7344999999997,798,0,59.14786967418546,2.817602178322792
SHORT,2024-03-27 11:30:00,2024-03-27 11:45:00,0.62,0.62,525.5861292,327.18,0.0907,0.0477,0.0277,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8302,8303,935.8251999999997,799,1,59.19899874843555,2.8177783570546584
SHORT,2024-03-27 13:00:00,2024-03-27 13:15:00,0.63,0.63,523.22211902,327.18,-2.2577,-0.6699,-0.69,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,8308,8309,933.5674999999997,800,0,59.12500000000001,2.805475135367002
LONG,2024-03-27 13:30:00,2024-03-27 13:45:00,0.63,0.62,522.24083703,327.11,-4.1133,-1.2377,-1.2575,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,2,0,8310,8311,929.4541999999997,801,0,59.05118601747815,2.783333918533601
LONG,2024-03-27 13:30:00,2024-03-27 13:45:00,0.62,0.62,524.87841701,327.11,-0.0528,-0.1414,-0.0161,0.25,BUY_OPEN_LONG,SELL_CLOSE_LONG,2,0,8310,8311,929.4013999999996,802,0,58.97755610972568,2.7830519764431845
SHORT,2024-03-27 13:45:00,2024-03-27 14:00:00,0.62,0.61,525.4162542,326.98,5.5181,1.7073,1.6876,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8311,8312,934.9194999999996,803,1,59.02864259028643,2.7936384239256298
LONG,2024-03-27 14:00:00,2024-03-27 14:15:00,0.61,0.62,538.24576825,326.93,4.4055,1.3678,1.3476,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8312,8313,939.3249999999996,804,1,59.079601990049746,2.8020903538261233
SHORT,2024-03-27 14:00:00,2024-03-27 14:15:00,0.62,0.62,530.71723868,326.93,0.0982,0.05,0.03,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8312,8313,939.4231999999996,805,1,59.130434782608695,2.8022787500390907
LONG,2024-03-27 14:15:00,2024-03-27 14:30:00,0.61,0.62,536.11881582,327.06,4.1979,1.3038,1.2835,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8313,8314,943.6210999999996,806,1,59.18114143920595,2.8103324003691963
LONG,2024-03-27 15:45:00,2024-03-27 16:00:00,0.61,0.61,534.49918833,327.18,-1.9501,-0.5762,-0.596,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,8319,8320,941.6709999999996,807,0,59.10780669144982,2.7998574137219236
SHORT,2024-03-27 16:00:00,2024-03-27 16:15:00,0.61,0.61,533.47956417,327.12,0.4059,0.1441,0.1241,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,-2,-2,8320,8321,942.0768999999996,808,1,59.15841584158416,2.800633228336826
SHORT,2024-03-27 17:00:00,2024-03-27 17:15:00,0.62,0.62,530.0325369,327.13,-0.0165,0.015,-0.005,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8324,8325,942.0603999999996,809,0,59.08529048207664,2.800544907049485
LONG,2024-03-27 18:00:00,2024-03-27 18:15:00,0.61,0.61,533.72367381,327.13,-0.2892,-0.0684,-0.0884,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8328,8329,941.7711999999996,810,0,59.01234567901235,2.7989977797419177
SHORT,2024-03-28 00:15:00,2024-03-28 00:30:00,0.62,0.61,530.98113783,327.12,1.881,0.5949,0.575,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8353,8354,943.6521999999995,811,1,59.06288532675708,2.802590918737562
SHORT,2024-03-28 00:45:00,2024-03-28 01:00:00,0.62,0.61,531.58986505,327.17,1.0309,0.335,0.3151,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8355,8356,944.6830999999995,812,1,59.11330049261084,2.8045601728527187
LONG,2024-03-28 01:15:00,2024-03-28 01:30:00,0.61,0.61,536.10459564,327.2,0.5065,0.1748,0.1548,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8357,8358,945.1895999999995,813,1,59.163591635916355,2.8055277033690893
LONG,2024-03-28 01:30:00,2024-03-28 01:45:00,0.61,0.61,537.88003974,327.22,0.6105,0.2066,0.1866,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8358,8359,945.8000999999995,814,1,59.21375921375921,2.806693897604518
LONG,2024-03-28 02:30:00,2024-03-28 02:45:00,0.61,0.61,539.49522849,327.23,-0.0396,0.0079,-0.0121,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8362,8363,945.7604999999995,815,0,59.14110429447853,2.8064816012154257
LONG,2024-03-28 02:45:00,2024-03-28 03:00:00,0.6,0.61,542.27205128,327.23,2.5694,0.8053,0.7852,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8363,8364,948.3298999999995,816,1,59.19117647058824,2.811389369964663
SHORT,2024-03-28 04:15:00,2024-03-28 04:30:00,0.61,0.61,535.26638248,327.3,-0.2376,-0.0526,-0.0726,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8369,8370,948.0922999999995,817,0,59.118727050183594,2.8101140394471
SHORT,2024-03-28 06:15:00,2024-03-28 06:30:00,0.61,0.62,532.30868464,327.29,-3.0156,-0.9012,-0.9214,0.25,SELL_OPEN_SHORT,PRUNE_DEVIANCE,0,2,8377,8378,945.0766999999995,818,0,59.04645476772616,2.7940276068000482
LONG,2024-03-28 06:30:00,2024-03-28 06:45:00,0.62,0.62,530.05575042,327.2,2.2144,0.6969,0.6768,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,2,2,8378,8379,947.2910999999995,819,1,59.0964590964591,2.7982311753913574
LONG,2024-03-28 07:00:00,2024-03-28 07:15:00,0.62,0.62,529.13671237,327.27,0.4149,0.1468,0.1268,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,2,0,8380,8381,947.7059999999994,820,1,59.14634146341463,2.799018775015876
SHORT,2024-03-28 07:15:00,2024-03-28 07:30:00,0.62,0.62,525.73095876,327.28,0.996,0.3243,0.3043,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8381,8382,948.7019999999994,821,1,59.19610231425091,2.8009094697038024
SHORT,2024-03-28 08:00:00,2024-03-28 08:15:00,0.62,0.62,524.78315527,327.31,0.4049,0.1437,0.1237,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,1,1,8384,8385,949.1068999999994,822,1,59.24574209245742,2.8016780864499284
LONG,2024-03-28 10:15:00,2024-03-28 10:30:00,0.62,0.62,528.19717062,327.32,-0.0053,0.0184,-0.0016,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8393,8394,949.1015999999994,823,0,59.17375455650061,2.8016498992588796
SHORT,2024-03-28 10:45:00,2024-03-28 11:00:00,0.62,0.62,525.46924967,327.31,0.407,0.1443,0.1244,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8395,8396,949.5085999999994,824,1,59.22330097087378,2.8024224946364433
LONG,2024-03-28 12:45:00,2024-03-28 13:00:00,0.62,0.62,528.88965263,327.32,0.3629,0.1309,0.1109,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8403,8404,949.8714999999994,825,1,59.27272727272728,2.8031113763625317
SHORT,2024-03-28 13:15:00,2024-03-28 13:30:00,0.62,0.62,525.58482185,327.33,-0.2765,-0.0645,-0.0845,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8405,8406,949.5949999999993,826,0,59.200968523002416,2.801640875454849
LONG,2024-03-28 13:45:00,2024-03-28 14:00:00,0.62,0.62,527.96426261,327.32,-0.2092,-0.0439,-0.0639,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8407,8408,949.3857999999993,827,0,59.12938331318017,2.800529318779439
SHORT,2024-03-28 14:00:00,2024-03-28 14:15:00,0.62,0.62,525.34693162,327.31,0.7991,0.2641,0.2441,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8408,8409,950.1848999999993,828,1,59.17874396135265,2.8020448280472587
SHORT,2024-03-28 16:45:00,2024-03-28 17:00:00,0.62,0.63,523.87943374,327.34,-5.0262,-1.5152,-1.5355,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8419,8420,945.1586999999993,829,0,59.10735826296744,2.7755871275204185
SHORT,2024-03-28 16:45:00,2024-03-28 17:00:00,0.63,0.63,521.01715845,327.34,0.2668,-0.2512,0.0815,0.25,SELL_OPEN_SHORT,BUY_CLOSE_SHORT,0,0,8419,8420,945.4254999999993,830,1,59.156626506024104,2.776088341386008
LONG,2024-03-28 17:00:00,2024-03-28 17:15:00,0.63,0.63,519.46271763,327.18,2.1471,0.6764,0.6563,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,2,8420,8421,947.5725999999993,831,1,59.205776173285194,2.780121910691881
SHORT,2024-03-28 16:45:00,2024-03-28 17:15:00,0.63,0.63,518.18598995,327.34,-2.1793,-0.3803,-0.6658,0.5,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,8419,8421,945.3932999999993,832,0,59.13461538461539,2.768786331566531
SHORT,2024-03-28 16:45:00,2024-03-28 17:30:00,0.64,0.63,515.38542387,327.34,1.3328,0.9652,0.4072,0.75,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8419,8422,946.7260999999993,833,1,59.183673469387756,2.771279937585012
LONG,2024-03-28 17:30:00,2024-03-28 17:45:00,0.63,0.63,519.98151099,327.18,2.5749,0.8072,0.787,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8422,8423,949.3009999999992,834,1,59.2326139088729,2.776097454194397
LONG,2024-03-28 17:45:00,2024-03-28 18:00:00,0.63,0.63,520.09454516,327.33,1.7767,0.5629,0.5428,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8423,8424,951.0776999999993,835,1,59.2814371257485,2.7794215762029766
LONG,2024-03-28 19:15:00,2024-03-28 19:30:00,0.63,0.63,521.40858782,327.38,-0.3103,-0.0748,-0.0948,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8429,8430,950.7673999999993,836,0,59.210526315789465,2.7778089006806885
LONG,2024-03-28 22:00:00,2024-03-28 22:15:00,0.62,0.63,524.69418458,327.37,0.9226,0.3019,0.2818,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8440,8441,951.6899999999993,837,1,59.25925925925925,2.7795340402803093
LONG,2024-03-29 00:00:00,2024-03-29 00:15:00,0.62,0.62,525.78496076,327.39,0.1075,0.0528,0.0328,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-2,8448,8449,951.7974999999992,838,1,59.30787589498807,2.7797350510183962
SHORT,2024-03-29 10:45:00,2024-03-29 11:00:00,0.63,0.63,522.89327565,327.39,-0.6852,-0.1893,-0.2093,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,2,8491,8492,951.1122999999992,839,0,59.23718712753278,2.776178119733139
LONG,2024-03-29 15:30:00,2024-03-29 15:45:00,0.62,0.62,524.68248955,327.37,0.3873,0.1383,0.1183,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8510,8511,951.4995999999992,840,1,59.285714285714285,2.7769013926692296
LONG,2024-03-29 15:30:00,2024-03-29 16:00:00,0.62,0.63,527.52586336,327.37,3.271,1.0194,0.9992,0.5,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8510,8512,954.7705999999991,841,1,59.33412604042806,2.7830099022843897
SHORT,2024-03-29 17:00:00,2024-03-29 17:15:00,0.63,0.63,519.03334245,327.38,-0.9258,-0.2628,-0.2828,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8516,8517,953.8447999999992,842,0,59.263657957244654,2.7782066384878847
LONG,2024-03-29 18:00:00,2024-03-29 18:15:00,0.63,0.63,521.49353161,327.44,-0.0646,0.0003,-0.0197,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8520,8521,953.7801999999991,843,0,59.19335705812574,2.7778720975467737
LONG,2024-03-29 21:15:00,2024-03-29 21:30:00,0.62,0.62,525.42230209,327.44,0.6196,0.2093,0.1892,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8533,8534,954.3997999999991,844,1,59.241706161137444,2.779027048710197
LONG,2024-03-29 21:30:00,2024-03-29 21:45:00,0.62,0.62,526.98658086,327.46,1.6324,0.5186,0.4985,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8534,8535,956.0321999999991,845,1,59.289940828402365,2.782069886475161
SHORT,2024-03-29 22:30:00,2024-03-29 22:45:00,0.63,0.63,521.73428549,327.5,-0.471,-0.1238,-0.1438,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8538,8539,955.5611999999991,846,0,59.21985815602837,2.7796294920195583
SHORT,2024-03-29 23:15:00,2024-03-29 23:30:00,0.63,0.63,518.47131372,327.49,0.9418,0.3075,0.2876,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8541,8542,956.502999999999,847,1,59.268004722550174,2.781383492763398
LONG,2024-03-30 01:45:00,2024-03-30 02:00:00,0.63,0.63,522.72607579,327.51,-0.0402,0.0077,-0.0123,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8551,8552,956.462799999999,848,0,59.198113207547166,2.7811752712976054
LONG,2024-03-30 06:30:00,2024-03-30 06:45:00,0.62,0.62,525.30709262,327.51,0.2144,0.0855,0.0655,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8570,8571,956.677199999999,849,1,59.246171967020025,2.781574538240519
LONG,2024-03-30 08:45:00,2024-03-30 09:00:00,0.62,0.62,527.50306815,327.52,1.369,0.4381,0.418,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8579,8580,958.046199999999,850,1,59.29411764705882,2.7841239619571616
SHORT,2024-03-30 11:30:00,2024-03-30 11:45:00,0.63,0.63,522.65167173,327.56,-0.3175,-0.0769,-0.0969,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,1,8590,8591,957.728699999999,851,0,59.22444183313749,2.7824787791437817
LONG,2024-03-30 19:15:00,2024-03-30 19:30:00,0.62,0.63,524.85597741,327.54,1.4227,0.4544,0.4343,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,-1,8621,8622,959.151399999999,852,1,59.27230046948356,2.785126640233345
SHORT,2024-03-31 06:00:00,2024-03-31 06:15:00,0.63,0.63,523.45377013,327.58,-0.2679,-0.0618,-0.0818,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8664,8665,958.8834999999989,853,0,59.20281359906213,2.7837386607685155
SHORT,2024-03-31 18:45:00,2024-03-31 19:00:00,0.63,0.63,520.51215386,327.57,0.9398,0.3068,0.2869,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,0,0,8715,8716,959.8232999999989,854,1,59.250585480093676,2.785486899833418
SHORT,2024-04-01 00:00:00,2024-04-01 00:15:00,0.63,0.63,519.55819041,327.6,-0.8258,-0.232,-0.2521,0.25,SELL_OPEN_SHORT,PRUNE_OLDEST,1,2,8736,8737,958.9974999999989,855,0,59.1812865497076,2.7812144719688314
LONG,2024-04-01 01:15:00,2024-04-01 01:30:00,0.63,0.63,520.91932613,327.57,-0.0863,-0.0064,-0.0264,0.25,BUY_OPEN_LONG,PRUNE_OLDEST,0,0,8741,8742,958.9111999999989,856,0,59.112149532710276,2.780768739358969
