bar,timestamp,price,qty,label,regime,pnl,datetime
2628,1767862800000.0,0.14364,0.0,PRUNE_OLDEST,0,-0.0016658286334208991,2026-01-08 09:00:00
2629,1767863700000.0,0.14276107443718145,63.71601704123122,BUY_OPEN_LONG,0,0.0,2026-01-08 09:15:00
2630,1767864600000.0,0.14296,0.0,PRUNE_OLDEST,0,0.010852976191240883,2026-01-08 09:30:00
2632,1767866400000.0,0.14210445146614964,64.01233719349179,BUY_OPEN_LONG,0,0.0,2026-01-08 10:00:00
2633,1767867300000.0,0.14257,0.0,PRUNE_OLDEST,0,0.027975601946029927,2026-01-08 10:15:00
2637,1767870900000.0,0.14170909329514986,64.19646433295412,BUY_OPEN_LONG,0,0.0,2026-01-08 11:15:00
2637,1767870900000.0,0.14084818659029968,64.58885253410773,BUY_OPEN_LONG,0,0.0,2026-01-08 11:15:00
2637,1767870900000.0,0.13998727988544954,64.98606702567218,BUY_OPEN_LONG,0,0.0,2026-01-08 11:15:00
2637,1767870900000.0,0.1391263731805994,65.38819740214377,BUY_OPEN_LONG,0,0.0,2026-01-08 11:15:00
2637,1767870900000.0,0.13826546647574922,65.79533548945096,BUY_OPEN_LONG,0,0.0,2026-01-08 11:15:00
2638,1767871800000.0,0.14067,64.58885253410773,PRUNE_OLDEST,-1,-0.06851221898824358,2026-01-08 11:30:00
2639,1767872700000.0,0.14099,64.98606702567218,PRUNE_OLDEST,-2,0.007338288942736192,2026-01-08 11:45:00
2640,1767873600000.0,0.13946,65.38819740214377,PRUNE_OLDEST,0,-0.03607843735859252,2026-01-08 12:00:00
2641,1767874500000.0,0.14006,65.79533548945096,PRUNE_OLDEST,-2,0.05921652058127294,2026-01-08 12:15:00
2642,1767875400000.0,0.13968,0.0,PRUNE_OLDEST,0,0.09123164929692201,2026-01-08 12:30:00
2654,1767886200000.0,0.14198804258391312,26.075845245137465,SELL_CLOSE_LONG,0,0.0,2026-01-08 15:30:00
2654,1767886200000.0,0.14198906559099775,64.05348490934595,SELL_OPEN_SHORT,0,0.0,2026-01-08 15:30:00
2655,1767887100000.0,0.14186,0.0,PRUNE_OLDEST,0,0.006449775411441241,2026-01-08 15:45:00
2658,1767889800000.0,0.14062922131113548,64.69981522925518,BUY_OPEN_LONG,0,0.0,2026-01-08 16:30:00
2659,1767890700000.0,0.14237,0.0,PRUNE_OLDEST,0,0.11078579698572169,2026-01-08 16:45:00
2672,1767902400000.0,0.1412261542689845,64.44948999411504,BUY_OPEN_LONG,0,0.0,2026-01-08 20:00:00
2673,1767903300000.0,0.14119,0.0,PRUNE_OLDEST,0,-0.004150048895613869,2026-01-08 20:15:00
2675,1767905100000.0,0.14207379047025392,64.06371275906332,SELL_OPEN_SHORT,0,0.0,2026-01-08 20:45:00
2676,1767906000000.0,0.1425,0.0,PRUNE_OLDEST,0,-0.02913038070246056,2026-01-08 21:00:00
2680,1767909600000.0,0.1433146985668586,63.502530251381806,SELL_OPEN_SHORT,0,0.0,2026-01-08 22:00:00
2681,1767910500000.0,0.14251,0.0,PRUNE_OLDEST,0,0.049290445967957466,2026-01-08 22:15:00
2681,1767910500000.0,0.14322255,63.55333073955711,SELL_OPEN_SHORT,0,0.0,2026-01-08 22:15:00
2682,1767911400000.0,0.14211,0.0,PRUNE_OLDEST,0,0.06889994534801569,2026-01-08 22:30:00
2684,1767913200000.0,0.14282055,63.746305936034126,SELL_OPEN_SHORT,0,0.0,2026-01-08 23:00:00
2685,1767914100000.0,0.14258,0.0,PRUNE_OLDEST,0,0.013516384232839676,2026-01-08 23:15:00
2693,1767921300000.0,0.14186710000000002,64.1772006341484,BUY_OPEN_LONG,0,0.0,2026-01-09 01:15:00
2693,1767921300000.0,0.1432929,63.538621523360874,SELL_OPEN_SHORT,0,0.0,2026-01-09 01:15:00
2694,1767922200000.0,0.14172,0.0,PRUNE_OLDEST,0,-0.011259504788058247,2026-01-09 01:30:00
2694,1767922200000.0,0.14172,0.0,PRUNE_OLDEST,0,0.09813895910563543,2026-01-09 01:30:00
2694,1767922200000.0,0.14242860000000002,63.94172566545092,SELL_OPEN_SHORT,0,0.0,2026-01-09 01:30:00
2694,1767922200000.0,0.14313720000000002,63.6251824690873,SELL_OPEN_SHORT,0,0.0,2026-01-09 01:30:00
2695,1767923100000.0,0.14191,63.6251824690873,PRUNE_OLDEST,0,0.03134538487226653,2026-01-09 01:45:00
2696,1767924000000.0,0.14319,0.0,PRUNE_OLDEST,0,-0.005181507609917007,2026-01-09 02:00:00
2696,1767924000000.0,0.14279086787992906,63.785322404185955,SELL_OPEN_SHORT,0,0.0,2026-01-09 02:00:00
2697,1767924900000.0,0.14272,0.0,PRUNE_OLDEST,0,0.002699642326670415,2026-01-09 02:15:00
2720,1767945600000.0,0.1417773065895854,64.24041096176438,BUY_OPEN_LONG,0,0.0,2026-01-09 08:00:00
2721,1767946500000.0,0.14111,0.0,PRUNE_OLDEST,0,-0.04468104243062161,2026-01-09 08:15:00
2722,1767947400000.0,0.14040445000000001,64.85841526997923,BUY_OPEN_LONG,-2,0.0,2026-01-09 08:30:00
2723,1767948300000.0,0.13969,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-09 08:45:00
2741,1767964500000.0,0.14068,0.0,PRUNE_OLDEST,0,0.016046879955605706,2026-01-09 13:15:00
2742,1767965400000.0,0.1413834,64.4123489164284,SELL_OPEN_SHORT,0,0.0,2026-01-09 13:30:00
2743,1767966300000.0,0.14051,0.0,PRUNE_OLDEST,0,0.05444762971435886,2026-01-09 13:45:00
2744,1767967200000.0,0.13980745,65.1497161250065,BUY_OPEN_LONG,0,0.0,2026-01-09 14:00:00
2744,1767967200000.0,0.1391049,65.47875509533482,BUY_OPEN_LONG,0,0.0,2026-01-09 14:00:00
2745,1767968100000.0,0.13942,65.47875509533482,PRUNE_OLDEST,0,-0.027058892197064192,2026-01-09 14:15:00
2746,1767969000000.0,0.13895,0.0,PRUNE_OLDEST,0,-0.011962313768367592,2026-01-09 14:30:00
2746,1767969000000.0,0.13863547013746103,65.69382714882875,BUY_OPEN_LONG,0,0.0,2026-01-09 14:30:00
2747,1767969900000.0,0.13892,0.0,PRUNE_OLDEST,0,0.016866618314811548,2026-01-09 14:45:00
2749,1767971700000.0,0.1398076982259625,65.14367385804226,SELL_OPEN_SHORT,0,0.0,2026-01-09 15:15:00
2749,1767971700000.0,0.14069539645192505,64.73265882006108,SELL_OPEN_SHORT,0,0.0,2026-01-09 15:15:00
2749,1767971700000.0,0.14158309467788757,64.32679774937931,SELL_OPEN_SHORT,0,0.0,2026-01-09 15:15:00
2749,1767971700000.0,0.14247079290385012,63.925994306932594,SELL_OPEN_SHORT,0,0.0,2026-01-09 15:15:00
2750,1767972600000.0,0.14253,64.73265882006108,PRUNE_OLDEST,0,-0.179197724478065,2026-01-09 15:30:00
2750,1767972600000.0,0.1438033858977,63.29470287108605,SELL_OPEN_SHORT,0,0.0,2026-01-09 15:30:00
2751,1767973500000.0,0.14211,64.32679774937931,PRUNE_OLDEST,0,-0.0934108804721663,2026-01-09 15:45:00
2752,1767974400000.0,0.14395,63.925994306932594,PRUNE_OLDEST,0,-0.15410740845465992,2026-01-09 16:00:00
2752,1767974400000.0,0.14354735880568842,63.38769113960747,SELL_OPEN_SHORT,0,0.0,2026-01-09 16:00:00
2753,1767975300000.0,0.14315,63.29470287108605,PRUNE_OLDEST,0,-0.04524919017871298,2026-01-09 16:15:00
2754,1767976200000.0,0.14323,63.38769113960747,PRUNE_OLDEST,0,0.03447914996694777,2026-01-09 16:30:00
2755,1767977100000.0,0.14368,0.0,PRUNE_OLDEST,1,-0.010229327749999075,2026-01-09 16:45:00
2757,1767978900000.0,0.14152254835565564,64.2525369289495,BUY_OPEN_LONG,0,0.0,2026-01-09 17:15:00
2757,1767978900000.0,0.14152680318208535,12.668239401069346,BUY_CLOSE_SHORT,0,0.0,2026-01-09 17:15:00
2758,1767979800000.0,0.14167,0.0,PRUNE_OLDEST,0,0.007653610842124726,2026-01-09 17:30:00
2761,1767982500000.0,0.1403041516070669,64.81693666388938,BUY_OPEN_LONG,0,0.0,2026-01-09 18:15:00
2762,1767983400000.0,0.14051,0.0,PRUNE_OLDEST,0,0.011520976692978463,2026-01-09 18:30:00
2762,1767983400000.0,0.1391838418577667,65.3407482635704,BUY_OPEN_LONG,0,0.0,2026-01-09 18:30:00
2763,1767984300000.0,0.14048,0.0,PRUNE_OLDEST,0,0.08285612921822988,2026-01-09 18:45:00
2765,1767986100000.0,0.1391106629433978,65.3925967882462,BUY_OPEN_LONG,0,0.0,2026-01-09 19:15:00
2766,1767987000000.0,0.13946,0.0,PRUNE_OLDEST,-1,0.021020126975962658,2026-01-09 19:30:00
2773,1767993300000.0,0.14060776696692,64.70043376698996,SELL_OPEN_SHORT,0,0.0,2026-01-09 21:15:00
2774,1767994200000.0,0.14051,0.0,PRUNE_OLDEST,0,0.004507353578088003,2026-01-09 21:30:00
2800,1768017600000.0,0.13967717886403536,65.13207256948888,BUY_OPEN_LONG,0,0.0,2026-01-10 04:00:00
2801,1768018500000.0,0.13987,0.0,PRUNE_OLDEST,0,0.010736835622521212,2026-01-10 04:15:00
2812,1768028400000.0,0.14056934999999998,64.72059286293639,SELL_OPEN_SHORT,0,0.0,2026-01-10 07:00:00
2813,1768029300000.0,0.14014,0.0,PRUNE_OLDEST,0,0.02597379776893903,2026-01-10 07:15:00
2875,1768085100000.0,0.1394393,65.25030101198624,BUY_OPEN_LONG,0,0.0,2026-01-10 22:45:00
2876,1768086000000.0,0.13949,0.0,PRUNE_OLDEST,-2,0.0014878373636762643,2026-01-10 23:00:00
2915,1768121100000.0,0.14018745,64.90200329832504,SELL_OPEN_SHORT,0,0.0,2026-01-11 08:45:00
2916,1768122000000.0,0.1401,0.0,PRUNE_OLDEST,2,0.003857126056018738,2026-01-11 09:00:00
2942,1768145400000.0,0.1393995,65.2692977047077,BUY_OPEN_LONG,0,0.0,2026-01-11 15:30:00
2943,1768146300000.0,0.13727584855749955,0.0,STOP_LONG,0,-0.14040121786702742,2026-01-11 15:45:00
2943,1768146300000.0,0.13747915,66.14996410587786,BUY_OPEN_LONG,0,0.0,2026-01-11 15:45:00
2943,1768146300000.0,0.13678829999999997,66.48405483368532,BUY_OPEN_LONG,0,0.0,2026-01-11 15:45:00
2943,1768146300000.0,0.13886084999999998,65.49175550780942,SELL_OPEN_SHORT,0,0.0,2026-01-11 15:45:00
2944,1768147200000.0,0.13847,66.48405483368532,PRUNE_OLDEST,-2,0.06371273482836191,2026-01-11 16:00:00
2944,1768147200000.0,0.13847,0.0,PRUNE_OLDEST,-2,0.023783723963192095,2026-01-11 16:00:00
2945,1768148100000.0,0.13867,0.0,PRUNE_OLDEST,0,0.12325917720378915,2026-01-11 16:15:00
2946,1768149000000.0,0.1393472035526241,6.648405483368533,SELL_CLOSE_LONG,0,0.0,2026-01-11 16:30:00
2946,1768149000000.0,0.1393478565476668,65.28053075666472,SELL_OPEN_SHORT,0,0.0,2026-01-11 16:30:00
2947,1768149900000.0,0.13885,0.0,PRUNE_OLDEST,0,0.030687499333256336,2026-01-11 16:45:00
2950,1768152600000.0,0.13795885012289663,65.97067448926151,BUY_OPEN_LONG,0,0.0,2026-01-11 17:30:00
2951,1768153500000.0,0.1388,0.0,PRUNE_OLDEST,0,0.053659878815247204,2026-01-11 17:45:00
2954,1768156200000.0,0.1380009253997047,65.96183001627898,BUY_OPEN_LONG,0,0.0,2026-01-11 18:30:00
2955,1768157100000.0,0.13854,0.0,PRUNE_OLDEST,0,0.03373067676468015,2026-01-11 18:45:00
2958,1768159800000.0,0.1378473,66.042286550741,BUY_OPEN_LONG,0,0.0,2026-01-11 19:30:00
2959,1768160700000.0,0.13759,0.0,PRUNE_OLDEST,0,-0.018810031970809996,2026-01-11 19:45:00
2960,1768161600000.0,0.13690205,66.49375932194963,BUY_OPEN_LONG,0,0.0,2026-01-11 20:00:00
2961,1768162500000.0,0.1364,0.0,PRUNE_DEVIANCE,-2,-0.035197141621887855,2026-01-11 20:15:00
2966,1768167000000.0,0.13708199999999998,66.39837053983075,SELL_OPEN_SHORT,0,0.0,2026-01-11 21:30:00
2967,1768167900000.0,0.13764,0.0,PRUNE_OLDEST,0,-0.038878105105448056,2026-01-11 21:45:00
2967,1768167900000.0,0.1369518,66.45258021478601,BUY_OPEN_LONG,0,0.0,2026-01-11 21:45:00
2968,1768168800000.0,0.1367,0.0,PRUNE_OLDEST,0,-0.01854957324115698,2026-01-11 22:00:00
2968,1768168800000.0,0.1373835,66.2393182810108,SELL_OPEN_SHORT,0,0.0,2026-01-11 22:00:00
2969,1768169700000.0,0.13726,0.0,PRUNE_OLDEST,0,0.006362154042254433,2026-01-11 22:15:00
2972,1768172400000.0,0.13653200324248307,66.65342506094991,BUY_OPEN_LONG,0,0.0,2026-01-11 23:00:00
2973,1768173300000.0,0.13768,0.0,PRUNE_OLDEST,0,0.07468254713488937,2026-01-11 23:15:00
2977,1768176900000.0,0.1384580210447692,65.74203106702764,SELL_OPEN_SHORT,0,0.0,2026-01-12 00:15:00
2978,1768177800000.0,0.13711,0.0,PRUNE_OLDEST,0,0.08681886342830332,2026-01-12 00:30:00
2978,1768177800000.0,0.13785172047772906,66.0496759872438,SELL_OPEN_SHORT,0,0.0,2026-01-12 00:30:00
2978,1768177800000.0,0.13859344095545809,65.69619318972201,SELL_OPEN_SHORT,0,0.0,2026-01-12 00:30:00
2979,1768178700000.0,0.13874,65.69619318972201,PRUNE_OLDEST,0,-0.060503321041393374,2026-01-12 00:45:00
2979,1768178700000.0,0.13788917558596817,66.01777893576407,BUY_OPEN_LONG,0,0.0,2026-01-12 00:45:00
2979,1768178700000.0,0.13703835117193633,66.42766082355934,BUY_OPEN_LONG,0,0.0,2026-01-12 00:45:00
2979,1768178700000.0,0.1378900904431254,6.569619318972201,BUY_CLOSE_SHORT,0,0.004439568033415876,2026-01-12 00:45:00
2979,1768178700000.0,0.13703926602909355,6.569619318972201,BUY_CLOSE_SHORT,0,0.010030278459394127,2026-01-12 00:45:00
2980,1768179600000.0,0.13902,66.42766082355934,PRUNE_OLDEST,0,0.07281895785518891,2026-01-12 01:00:00
2980,1768179600000.0,0.13902,0.0,PRUNE_OLDEST,0,-0.023879937881996927,2026-01-12 01:00:00
2981,1768180500000.0,0.13936,0.0,PRUNE_OLDEST,0,0.1523702291395541,2026-01-12 01:15:00
2984,1768183200000.0,0.14003867725795202,6.642766082355932,SELL_CLOSE_LONG,0,0.0,2026-01-12 02:00:00
2984,1768183200000.0,0.14004004782549426,65.01661689778639,SELL_OPEN_SHORT,0,0.0,2026-01-12 02:00:00
2985,1768184100000.0,0.14029,0.0,PRUNE_OLDEST,0,-0.018075281009526496,2026-01-12 02:15:00
2987,1768185900000.0,0.14126744173467817,64.47985641156309,SELL_OPEN_SHORT,0,0.0,2026-01-12 02:45:00
2988,1768186800000.0,0.1419,0.0,PRUNE_OLDEST,2,-0.042617204444858885,2026-01-12 03:00:00
2990,1768188600000.0,0.14087422237301098,64.65037418276644,BUY_OPEN_LONG,2,0.0,2026-01-12 03:30:00
2991,1768189500000.0,0.14042,0.0,PRUNE_OLDEST,0,-0.031181287485893255,2026-01-12 03:45:00
3005,1768202100000.0,0.13945077527511263,65.30319452942418,BUY_OPEN_LONG,0,0.0,2026-01-12 07:15:00
3006,1768203000000.0,0.13833,0.0,PRUNE_OLDEST,0,-0.07499688399429921,2026-01-12 07:30:00
3006,1768203000000.0,0.13902165,65.48819237193081,SELL_OPEN_SHORT,0,0.0,2026-01-12 07:30:00
3007,1768203900000.0,0.13793,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-12 07:45:00
3026,1768221000000.0,0.13629,0.0,PRUNE_OLDEST,0,0.17710574354511083,2026-01-12 12:30:00
3033,1768227300000.0,0.13560855,67.1752268253752,BUY_OPEN_LONG,0,0.0,2026-01-12 14:15:00
3033,1768227300000.0,0.1349271,67.51449564772558,BUY_OPEN_LONG,0,0.0,2026-01-12 14:15:00
3034,1768228200000.0,0.13665,67.51449564772558,PRUNE_OLDEST,0,0.06812374102814946,2026-01-12 14:30:00
3034,1768228200000.0,0.13593227285541576,67.02947954979916,BUY_OPEN_LONG,0,0.0,2026-01-12 14:30:00
3035,1768229100000.0,0.1368,67.02947954979916,PRUNE_OLDEST,0,0.12460070229770419,2026-01-12 14:45:00
3036,1768230000000.0,0.13683,0.0,PRUNE_OLDEST,0,0.058339854541849666,2026-01-12 15:00:00
3037,1768230900000.0,0.13765725094254952,6.702947954979917,SELL_CLOSE_LONG,0,0.0,2026-01-12 15:15:00
3037,1768230900000.0,0.1376577696024287,66.21604346850394,SELL_OPEN_SHORT,0,0.0,2026-01-12 15:15:00
3038,1768231800000.0,0.13834,0.0,PRUNE_OLDEST,0,-0.04700666315180166,2026-01-12 15:30:00
3041,1768234500000.0,0.13930686216786248,65.43423646720528,SELL_OPEN_SHORT,2,0.0,2026-01-12 16:15:00
3042,1768235400000.0,0.13945,0.0,PRUNE_OLDEST,2,-0.011191075610559528,2026-01-12 16:30:00
3044,1768237200000.0,0.13847902142466526,65.82258916855311,BUY_OPEN_LONG,2,0.0,2026-01-12 17:00:00
3045,1768238100000.0,0.13827,0.0,PRUNE_OLDEST,0,-0.015578589244033663,2026-01-12 17:15:00
3046,1768239000000.0,0.1372901007614784,66.38880470756177,BUY_OPEN_LONG,0,0.0,2026-01-12 17:30:00
3047,1768239900000.0,0.138,0.0,PRUNE_OLDEST,0,0.04529703089832896,2026-01-12 17:45:00
3060,1768251600000.0,0.13694220901639936,66.56698454759434,BUY_OPEN_LONG,-1,0.0,2026-01-12 21:00:00
3061,1768252500000.0,0.13675,0.0,PRUNE_OLDEST,0,-0.014615381651940734,2026-01-12 21:15:00
3063,1768254300000.0,0.13604660081036146,67.00157667140208,BUY_OPEN_LONG,-2,0.0,2026-01-12 21:45:00
3064,1768255200000.0,0.13693,0.0,PRUNE_OLDEST,-2,0.05735423335729768,2026-01-12 22:00:00
3088,1768276800000.0,0.1376187727465588,66.24824875345523,SELL_OPEN_SHORT,0,0.0,2026-01-13 04:00:00
3089,1768277700000.0,0.13758,0.0,PRUNE_OLDEST,1,0.0007457397461806249,2026-01-13 04:15:00
3216,1768392000000.0,0.14655,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-14 12:00:00
3225,1768400100000.0,0.14706165,61.994206920944364,SELL_OPEN_SHORT,0,0.0,2026-01-14 14:15:00
3226,1768401000000.0,0.14732,0.0,PRUNE_OLDEST,0,-0.017842800670745815,2026-01-14 14:30:00
3226,1768401000000.0,0.1465834,62.19244726478724,BUY_OPEN_LONG,0,0.0,2026-01-14 14:30:00
3227,1768401900000.0,0.14838,0.0,PRUNE_OLDEST,0,0.1098893276908875,2026-01-14 14:45:00
3227,1768401900000.0,0.14760120686955294,61.78555412491605,BUY_OPEN_LONG,0,0.0,2026-01-14 14:45:00
3227,1768401900000.0,0.14915879313044708,61.14036031362973,SELL_OPEN_SHORT,0,0.0,2026-01-14 14:45:00
3228,1768402800000.0,0.14924,0.0,PRUNE_OLDEST,0,0.09940956644125752,2026-01-14 15:00:00
3228,1768402800000.0,0.14924,0.0,PRUNE_OLDEST,0,-0.006789934739049287,2026-01-14 15:00:00
3228,1768402800000.0,0.14826904595361257,61.525259373952444,BUY_OPEN_LONG,0,0.0,2026-01-14 15:00:00
3229,1768403700000.0,0.14916,0.0,PRUNE_OLDEST,2,0.05298075725661479,2026-01-14 15:15:00
3230,1768404600000.0,0.14806917315979753,61.61867459438445,BUY_OPEN_LONG,1,0.0,2026-01-14 15:30:00
3231,1768405500000.0,0.14899,0.0,PRUNE_OLDEST,0,0.05490401615864819,2026-01-14 15:45:00
3232,1768406400000.0,0.15014790993775207,60.77619448518392,SELL_OPEN_SHORT,0,0.0,2026-01-14 16:00:00
3233,1768407300000.0,0.15018,0.0,PRUNE_OLDEST,2,-0.003775785641779531,2026-01-14 16:15:00
3238,1768411800000.0,0.14898281431342178,61.25054218923596,BUY_OPEN_LONG,0,0.0,2026-01-14 17:30:00
3238,1768411800000.0,0.14778562862684358,61.74672218376885,BUY_OPEN_LONG,0,0.0,2026-01-14 17:30:00
3239,1768412700000.0,0.148,61.74672218376885,PRUNE_OLDEST,0,-0.06201092561722753,2026-01-14 17:45:00
3240,1768413600000.0,0.14825,0.0,PRUNE_OLDEST,0,0.026842619855635585,2026-01-14 18:00:00
3242,1768415400000.0,0.14673502454607512,62.17539643784398,BUY_OPEN_LONG,0,0.0,2026-01-14 18:30:00
3243,1768416300000.0,0.14766,0.0,PRUNE_OLDEST,-1,0.05567455173545245,2026-01-14 18:45:00
3245,1768418100000.0,0.14906537101924905,61.21964501459139,SELL_OPEN_SHORT,0,0.0,2026-01-14 19:15:00
3246,1768419000000.0,0.14847,0.0,PRUNE_OLDEST,0,0.034630546311339515,2026-01-14 19:30:00
3251,1768423500000.0,0.14710354662835848,62.04278189729315,BUY_OPEN_LONG,0,0.0,2026-01-14 20:45:00
3252,1768424400000.0,0.14717,0.0,PRUNE_OLDEST,0,0.002296784800729491,2026-01-14 21:00:00
3267,1768437900000.0,0.14600711603776617,62.50878485049513,BUY_OPEN_LONG,0,0.0,2026-01-15 00:45:00
3268,1768438800000.0,0.14581,0.0,PRUNE_OLDEST,0,-0.014144365179118124,2026-01-15 01:00:00
3268,1768438800000.0,0.14655436566873173,62.27210134671104,SELL_OPEN_SHORT,0,0.0,2026-01-15 01:00:00
3269,1768439700000.0,0.14523,0.0,PRUNE_OLDEST,0,0.0806622776876505,2026-01-15 01:15:00
3270,1768440600000.0,0.14448354975376584,63.1809879956873,BUY_OPEN_LONG,0,0.0,2026-01-15 01:30:00
3271,1768441500000.0,0.14466,0.0,PRUNE_OLDEST,-2,0.009320348544465725,2026-01-15 01:45:00
3278,1768447800000.0,0.14275,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-15 03:30:00
3290,1768458600000.0,0.14286210000000002,63.89965051152663,BUY_OPEN_LONG,0,0.0,2026-01-15 06:30:00
3291,1768459500000.0,0.14314,0.0,PRUNE_OLDEST,0,0.015928393682307338,2026-01-15 06:45:00
3294,1768462200000.0,0.1438557,63.46124164787124,SELL_OPEN_SHORT,0,0.0,2026-01-15 07:30:00
3295,1768463100000.0,0.14417,0.0,PRUNE_OLDEST,0,-0.02177570969159999,2026-01-15 07:45:00
3301,1768468500000.0,0.14344915,63.636161617303976,BUY_OPEN_LONG,0,0.0,2026-01-15 09:15:00
3302,1768469400000.0,0.14506,0.0,PRUNE_OLDEST,0,0.10066209862039269,2026-01-15 09:30:00
3302,1768469400000.0,0.14433469999999998,63.26627196996796,BUY_OPEN_LONG,0,0.0,2026-01-15 09:30:00
3303,1768470300000.0,0.14451,0.0,PRUNE_OLDEST,0,0.009262055683860453,2026-01-15 09:45:00
3305,1768472100000.0,0.14378745,63.50861259076462,BUY_OPEN_LONG,0,0.0,2026-01-15 10:15:00
3306,1768473000000.0,0.14401,0.0,PRUNE_OLDEST,0,0.012304666672234704,2026-01-15 10:30:00
3319,1768484700000.0,0.14473005,63.09716473541853,SELL_OPEN_SHORT,0,0.0,2026-01-15 13:45:00
3320,1768485600000.0,0.14477,0.0,PRUNE_OLDEST,0,-0.004347647038929961,2026-01-15 14:00:00
3321,1768486500000.0,0.14404615,63.39545059183706,BUY_OPEN_LONG,0,0.0,2026-01-15 14:15:00
3322,1768487400000.0,0.14258,0.0,PRUNE_OLDEST,0,-0.0947550245542987,2026-01-15 14:30:00
3322,1768487400000.0,0.1432929,63.70848202045747,SELL_OPEN_SHORT,0,0.0,2026-01-15 14:30:00
3322,1768487400000.0,0.14400580000000002,63.393093495603715,SELL_OPEN_SHORT,0,0.0,2026-01-15 14:30:00
3323,1768488300000.0,0.14282,63.393093495603715,PRUNE_OLDEST,0,0.028307972067041883,2026-01-15 14:45:00
3323,1768488300000.0,0.14209227088693385,64.25200172962421,BUY_OPEN_LONG,0,0.0,2026-01-15 14:45:00
3323,1768488300000.0,0.14209283840269138,6.339309349560372,BUY_CLOSE_SHORT,0,0.011946701247370241,2026-01-15 14:45:00
3324,1768489200000.0,0.14276,0.0,PRUNE_OLDEST,0,0.04106840897426219,2026-01-15 15:00:00
3324,1768489200000.0,0.14276,0.0,PRUNE_OLDEST,0,0.06944860464420405,2026-01-15 15:00:00
3325,1768490100000.0,0.14191996810200935,64.35551029293924,BUY_OPEN_LONG,0,0.0,2026-01-15 15:15:00
3326,1768491000000.0,0.14146,0.0,PRUNE_OLDEST,-2,-0.03142222802049432,2026-01-15 15:30:00
3328,1768492800000.0,0.14240944618115742,64.12730858817406,SELL_OPEN_SHORT,0,0.0,2026-01-15 16:00:00
3329,1768493700000.0,0.14091,0.0,PRUNE_OLDEST,-1,0.09434821215980844,2026-01-15 16:15:00
3329,1768493700000.0,0.14208024392888974,64.29561791238099,SELL_OPEN_SHORT,-1,0.0,2026-01-15 16:15:00
3330,1768494600000.0,0.14181,0.0,PRUNE_OLDEST,-1,0.015551948079804834,2026-01-15 16:30:00
3407,1768563900000.0,0.13802,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-01-16 11:45:00
3418,1768573800000.0,0.13759855,66.39276957620353,BUY_OPEN_LONG,0,0.0,2026-01-16 14:30:00
3419,1768574700000.0,0.13777,0.0,PRUNE_OLDEST,0,0.00955365397093854,2026-01-16 14:45:00
3421,1768576500000.0,0.13708115,66.64505382757514,BUY_OPEN_LONG,0,0.0,2026-01-16 15:15:00
3422,1768577400000.0,0.1359,0.0,PRUNE_OLDEST,0,-0.08052921789147519,2026-01-16 15:30:00
3422,1768577400000.0,0.1366209490283566,66.85146014744603,SELL_OPEN_SHORT,0,0.0,2026-01-16 15:30:00
3423,1768578300000.0,0.13601,0.0,PRUNE_OLDEST,-2,0.03902434120237092,2026-01-16 15:45:00
3427,1768581900000.0,0.13680015582457572,66.77204279917173,SELL_OPEN_SHORT,0,0.0,2026-01-16 16:45:00
3428,1768582800000.0,0.13623,0.0,PRUNE_OLDEST,0,0.03625119804266145,2026-01-16 17:00:00
3431,1768585500000.0,0.13697618298808123,66.69377398137135,SELL_OPEN_SHORT,0,0.0,2026-01-16 17:45:00
3432,1768586400000.0,0.13695,0.0,PRUNE_OLDEST,0,-8.050018010250567e-05,2026-01-16 18:00:00
3443,1768596300000.0,0.13763475,66.37423587634022,SELL_OPEN_SHORT,0,0.0,2026-01-16 20:45:00
3444,1768597200000.0,0.13782,0.0,PRUNE_OLDEST,0,-0.01412536663378733,2026-01-16 21:00:00
3461,1768612500000.0,0.1385091,65.95178791771757,SELL_OPEN_SHORT,0,0.0,2026-01-17 01:15:00
3462,1768613400000.0,0.13809,0.0,PRUNE_OLDEST,0,0.025818937837604278,2026-01-17 01:30:00
3466,1768617000000.0,0.13739954999999998,66.4896103842577,BUY_OPEN_LONG,0,0.0,2026-01-17 02:30:00
3467,1768617900000.0,0.13769,0.0,PRUNE_OLDEST,0,0.01748091644534765,2026-01-17 02:45:00
3484,1768633200000.0,0.13700155,66.68619559494337,BUY_OPEN_LONG,0,0.0,2026-01-17 07:00:00
3485,1768634100000.0,0.13738,0.0,PRUNE_OLDEST,0,0.023405120812739814,2026-01-17 07:15:00
3514,1768660200000.0,0.1380669,66.17632102308255,SELL_OPEN_SHORT,0,0.0,2026-01-17 14:30:00
3515,1768661100000.0,0.13846,0.0,PRUNE_OLDEST,0,-0.02784646647594544,2026-01-17 14:45:00
3519,1768664700000.0,0.1391523,65.65374257206368,SELL_OPEN_SHORT,2,0.0,2026-01-17 15:45:00
3519,1768664700000.0,0.1398446,65.3287240444792,SELL_OPEN_SHORT,2,0.0,2026-01-17 15:45:00
