bar,timestamp,price,qty,label,regime,pnl,datetime
66225,1763669700000.0,1.9966310678096388,226.67150656141146,BUY_OPEN_LONG,0,0.0,2025-11-20 20:15:00
66226,1763670600000.0,2.0079,0.0,PRUNE_OLDEST,0,2.463319093322573,2025-11-20 20:30:00
66229,1763673300000.0,2.0279330745649795,223.20783755716252,SELL_OPEN_SHORT,0,0.0,2025-11-20 21:15:00
66230,1763674200000.0,2.0303,0.0,PRUNE_OLDEST,0,-0.6189520825284298,2025-11-20 21:30:00
66234,1763677800000.0,2.048960749484452,220.9067557455025,SELL_OPEN_SHORT,0,0.0,2025-11-20 22:30:00
66235,1763678700000.0,2.0423,0.0,PRUNE_OLDEST,1,1.3811729859919994,2025-11-20 22:45:00
66236,1763679600000.0,2.025749141651581,223.45708159272618,BUY_OPEN_LONG,0,0.0,2025-11-20 23:00:00
66237,1763680500000.0,2.0185,0.0,PRUNE_OLDEST,0,-1.7100816613535423,2025-11-20 23:15:00
66239,1763682300000.0,2.00204179972941,226.07618524039728,BUY_OPEN_LONG,0,0.0,2025-11-20 23:45:00
66240,1763683200000.0,2.0196,0.0,PRUNE_OLDEST,0,3.878174244119614,2025-11-21 00:00:00
66240,1763683200000.0,2.0029369878534853,226.03187472378355,BUY_OPEN_LONG,0,0.0,2025-11-21 00:00:00
66241,1763684100000.0,2.0164,0.0,PRUNE_OLDEST,0,2.9519157404671765,2025-11-21 00:15:00
66248,1763690400000.0,1.999198722806354,226.49679459922191,BUY_OPEN_LONG,0,0.0,2025-11-21 02:00:00
66249,1763691300000.0,2.0038,0.0,PRUNE_OLDEST,0,0.9514036800197638,2025-11-21 02:15:00
66250,1763692200000.0,1.9882256729770145,227.75982318055418,BUY_OPEN_LONG,0,0.0,2025-11-21 02:30:00
66251,1763693100000.0,1.9636,0.0,PRUNE_OLDEST,0,-5.6981847607064315,2025-11-21 02:45:00
66251,1763693100000.0,1.9812562722972646,228.4733537398632,SELL_OPEN_SHORT,0,0.0,2025-11-21 02:45:00
66252,1763694000000.0,1.9883,0.0,PRUNE_OLDEST,-2,-1.7001588049225136,2025-11-21 03:00:00
66290,1763728200000.0,1.9084,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2025-11-21 12:30:00
66293,1763730900000.0,1.9406743592791285,233.22333406222833,SELL_OPEN_SHORT,0,0.0,2025-11-21 13:15:00
66294,1763731800000.0,1.9328,0.0,PRUNE_OLDEST,0,1.7463295126670717,2025-11-21 13:30:00
66299,1763736300000.0,1.9625212051366652,230.65239623270648,SELL_OPEN_SHORT,0,0.0,2025-11-21 14:45:00
66300,1763737200000.0,1.9354,0.0,PRUNE_OLDEST,2,6.166290023956851,2025-11-21 15:00:00
66302,1763739000000.0,1.9094461750918408,237.15907642167332,BUY_OPEN_LONG,0,0.0,2025-11-21 15:30:00
66303,1763739900000.0,1.9111,0.0,PRUNE_OLDEST,0,0.30157264559231217,2025-11-21 15:45:00
66305,1763741700000.0,1.8866881619783034,240.0231424631714,BUY_OPEN_LONG,0,0.0,2025-11-21 16:15:00
66306,1763742600000.0,1.9133,0.0,PRUNE_OLDEST,0,6.295609732993578,2025-11-21 16:30:00
66307,1763743500000.0,1.9370834690766423,233.8747812974256,SELL_OPEN_SHORT,0,0.0,2025-11-21 16:45:00
66308,1763744400000.0,1.9731,0.0,PRUNE_OLDEST,0,-8.515649958987856,2025-11-21 17:00:00
66312,1763748000000.0,1.945192416560211,232.76709343604273,BUY_OPEN_LONG,0,0.0,2025-11-21 18:00:00
66313,1763748900000.0,1.9509,0.0,PRUNE_OLDEST,0,1.2377165433065138,2025-11-21 18:15:00
66315,1763750700000.0,1.978007394078169,228.92290552997147,SELL_OPEN_SHORT,0,0.0,2025-11-21 18:45:00
66316,1763751600000.0,1.9566,0.0,PRUNE_OLDEST,0,4.811060740807601,2025-11-21 19:00:00
66321,1763756100000.0,1.930998357099337,234.56923880948992,BUY_OPEN_LONG,0,0.0,2025-11-21 20:15:00
66322,1763757000000.0,1.9439,0.0,PRUNE_OLDEST,0,2.9351327259360214,2025-11-21 20:30:00
66322,1763757000000.0,1.9218985989032467,235.72427353377952,BUY_OPEN_LONG,0,0.0,2025-11-21 20:30:00
66323,1763757900000.0,1.9436,0.0,PRUNE_OLDEST,0,5.0239162685892955,2025-11-21 20:45:00
66331,1763765100000.0,1.9214254523828138,235.85934584617846,BUY_OPEN_LONG,0,0.0,2025-11-21 22:45:00
66332,1763766000000.0,1.9163,0.0,PRUNE_OLDEST,0,-1.2992812990652345,2025-11-21 23:00:00
66333,1763766900000.0,1.9375316398629094,233.87718859001274,SELL_OPEN_SHORT,0,0.0,2025-11-21 23:15:00
66334,1763767800000.0,1.9502,0.0,PRUNE_OLDEST,0,-3.054061911546162,2025-11-21 23:30:00
66352,1763784000000.0,1.9283060127251923,234.94720704158115,BUY_OPEN_LONG,0,0.0,2025-11-22 04:00:00
66353,1763784900000.0,1.9286,0.0,PRUNE_OLDEST,0,-0.021552347578224232,2025-11-22 04:15:00
66358,1763789400000.0,1.914150149879062,236.68297242449665,BUY_OPEN_LONG,0,0.0,2025-11-22 05:30:00
66359,1763790300000.0,1.9311,0.0,PRUNE_OLDEST,-1,3.920329211163524,2025-11-22 05:45:00
66361,1763792100000.0,1.9462175722501964,232.84222956228035,SELL_OPEN_SHORT,0,0.0,2025-11-22 06:15:00
66362,1763793000000.0,1.9481,0.0,PRUNE_OLDEST,0,-0.5290286637362129,2025-11-22 06:30:00
66369,1763799300000.0,1.9320173018566869,234.54399112823936,BUY_OPEN_LONG,0,0.0,2025-11-22 08:15:00
66370,1763800200000.0,1.9131,0.0,PRUNE_OLDEST,0,-4.526680700730469,2025-11-22 08:30:00
66377,1763806500000.0,1.899343617052261,238.50583199369544,BUY_OPEN_LONG,0,0.0,2025-11-22 10:15:00
66378,1763807400000.0,1.9065,0.0,PRUNE_OLDEST,-1,1.6158967952767924,2025-11-22 10:30:00
66381,1763810100000.0,1.9208521797349083,235.85900741522397,SELL_OPEN_SHORT,0,0.0,2025-11-22 11:15:00
66382,1763811000000.0,1.921,0.0,PRUNE_OLDEST,0,-0.12548177164932378,2025-11-22 11:30:00
66384,1763812800000.0,1.9061923514980996,237.66951188987395,BUY_OPEN_LONG,0,0.0,2025-11-22 12:00:00
66385,1763813700000.0,1.907,0.0,PRUNE_OLDEST,0,0.1013062733904591,2025-11-22 12:15:00
66388,1763816400000.0,1.8935103396270592,239.26150134641568,BUY_OPEN_LONG,0,0.0,2025-11-22 13:00:00
66389,1763817300000.0,1.8969,0.0,PRUNE_OLDEST,0,0.7202442015034786,2025-11-22 13:15:00
66392,1763820000000.0,1.910404244738994,237.15557426293083,SELL_OPEN_SHORT,-1,0.0,2025-11-22 14:00:00
66393,1763820900000.0,1.9201,0.0,PRUNE_OLDEST,0,-2.3904748904651534,2025-11-22 14:15:00
66397,1763824500000.0,1.9335792006714152,234.27464618636404,SELL_OPEN_SHORT,0,0.0,2025-11-22 15:15:00
66398,1763825400000.0,1.9245,0.0,PRUNE_OLDEST,0,2.0368542136336396,2025-11-22 15:30:00
66400,1763827200000.0,1.9383366947224914,233.72976017996746,SELL_OPEN_SHORT,0,0.0,2025-11-22 16:00:00
66401,1763828100000.0,1.9441,0.0,PRUNE_OLDEST,1,-1.4379347657091934,2025-11-22 16:15:00
66407,1763833500000.0,1.9293939797613886,234.7900328496852,BUY_OPEN_LONG,0,0.0,2025-11-22 17:45:00
66408,1763834400000.0,1.9271,0.0,PRUNE_OLDEST,0,-0.6290963579938598,2025-11-22 18:00:00
66412,1763838000000.0,1.9379672823012777,233.74021280930242,SELL_OPEN_SHORT,0,0.0,2025-11-22 19:00:00
66413,1763838900000.0,1.929,0.0,PRUNE_OLDEST,0,2.0058374993198966,2025-11-22 19:15:00
66413,1763838900000.0,1.938645,233.68813899514137,SELL_OPEN_SHORT,0,0.0,2025-11-22 19:15:00
66414,1763839800000.0,1.9265,0.0,PRUNE_OLDEST,0,2.748102408141129,2025-11-22 19:30:00
66417,1763842500000.0,1.9361325,234.03257115121343,SELL_OPEN_SHORT,0,0.0,2025-11-22 20:15:00
66418,1763843400000.0,1.9239,0.0,PRUNE_OLDEST,0,2.7727523738796753,2025-11-22 20:30:00
66418,1763843400000.0,1.9335194999999998,234.39046305312192,SELL_OPEN_SHORT,0,0.0,2025-11-22 20:30:00
66419,1763844300000.0,1.9279,0.0,PRUNE_OLDEST,0,1.22678093238297,2025-11-22 20:45:00
66424,1763848800000.0,1.9375395,233.9217420672077,SELL_OPEN_SHORT,0,0.0,2025-11-22 22:00:00
66425,1763849700000.0,1.9413,0.0,PRUNE_OLDEST,0,-0.9704851666187616,2025-11-22 22:15:00
66427,1763851500000.0,1.9510065,232.2907592636606,SELL_OPEN_SHORT,0,0.0,2025-11-22 22:45:00
66427,1763851500000.0,1.960713,231.14080500988013,SELL_OPEN_SHORT,0,0.0,2025-11-22 22:45:00
66428,1763852400000.0,1.9523,231.14080500988013,PRUNE_OLDEST,2,-0.3911683469695959,2025-11-22 23:00:00
66429,1763853300000.0,1.9518,0.0,PRUNE_OLDEST,2,1.9699298704093926,2025-11-22 23:15:00
66597,1764004500000.0,2.1507971578126495,210.73242727854978,BUY_OPEN_LONG,2,0.0,2025-11-24 17:15:00
66598,1764005400000.0,2.192,0.0,PRUNE_OLDEST,2,8.59038984879653,2025-11-24 17:30:00
66598,1764005400000.0,2.172517536770963,208.74294002843095,BUY_OPEN_LONG,2,0.0,2025-11-24 17:30:00
66599,1764006300000.0,2.2063,0.0,PRUNE_OLDEST,2,6.959740786114668,2025-11-24 17:45:00
66599,1764006300000.0,2.184641865201501,207.67878541247504,BUY_OPEN_LONG,2,0.0,2025-11-24 17:45:00
66600,1764007200000.0,2.1964,0.0,PRUNE_OLDEST,2,2.3506860168124297,2025-11-24 18:00:00
66660,1764061200000.0,2.1908,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2025-11-25 09:00:00
66672,1764072000000.0,2.2157551838437115,204.7931878002043,SELL_OPEN_SHORT,0,0.0,2025-11-25 12:00:00
66673,1764072900000.0,2.21,0.0,PRUNE_OLDEST,0,1.0881038567222292,2025-11-25 12:15:00
66676,1764075600000.0,2.2218628870780357,204.24369595878662,SELL_OPEN_SHORT,0,0.0,2025-11-25 13:00:00
66677,1764076500000.0,2.2248,0.0,PRUNE_OLDEST,0,-0.6907670735841447,2025-11-25 13:15:00
66678,1764077400000.0,2.2130638277958368,205.04516699877374,BUY_OPEN_LONG,0,0.0,2025-11-25 13:30:00
66679,1764078300000.0,2.2135,0.0,PRUNE_OLDEST,0,-0.0013384929875249474,2025-11-25 13:45:00
66682,1764081000000.0,2.1999728306555393,206.26403790227087,BUY_OPEN_LONG,0,0.0,2025-11-25 14:30:00
66683,1764081900000.0,2.1787,0.0,PRUNE_OLDEST,0,-4.477697440498263,2025-11-25 14:45:00
66684,1764082800000.0,2.1631559667427727,209.71128884177813,BUY_OPEN_LONG,0,0.0,2025-11-25 15:00:00
66685,1764083700000.0,2.1762,0.0,PRUNE_OLDEST,0,2.644206284712695,2025-11-25 15:15:00
66685,1764083700000.0,2.1590944816867936,210.1412578092142,BUY_OPEN_LONG,0,0.0,2025-11-25 15:15:00
66686,1764084600000.0,2.1926,0.0,PRUNE_OLDEST,0,6.948740617512373,2025-11-25 15:30:00
66690,1764088200000.0,2.2097981158714455,205.4126876025211,SELL_OPEN_SHORT,0,0.0,2025-11-25 16:30:00
66691,1764089100000.0,2.1932,0.0,PRUNE_OLDEST,0,3.3193613690016996,2025-11-25 16:45:00
66700,1764097200000.0,2.176206051244436,208.62795924042516,BUY_OPEN_LONG,0,0.0,2025-11-25 19:00:00
66701,1764098100000.0,2.1512,0.0,PRUNE_OLDEST,0,-5.3067215329718005,2025-11-25 19:15:00
66701,1764098100000.0,2.166942779295704,209.44507900423136,SELL_OPEN_SHORT,0,0.0,2025-11-25 19:15:00
66702,1764099000000.0,2.1647,0.0,PRUNE_OLDEST,0,0.37906193427374263,2025-11-25 19:30:00
66702,1764099000000.0,2.148229591277056,211.27357717032837,BUY_OPEN_LONG,0,0.0,2025-11-25 19:30:00
66703,1764099900000.0,2.1722,0.0,PRUNE_OLDEST,0,4.972528304265387,2025-11-25 19:45:00
66706,1764102600000.0,2.1889010208932183,207.41486191605654,SELL_OPEN_SHORT,0,0.0,2025-11-25 20:30:00
66707,1764103500000.0,2.1967,0.0,PRUNE_OLDEST,0,-1.7087498199535205,2025-11-25 20:45:00
66707,1764103500000.0,2.211507163609505,205.2702446133348,SELL_OPEN_SHORT,0,0.0,2025-11-25 20:45:00
66708,1764104400000.0,2.2011,0.0,PRUNE_OLDEST,0,2.0459169527704737,2025-11-25 21:00:00
66712,1764108000000.0,2.1853871248717622,207.7505010622735,BUY_OPEN_LONG,0,0.0,2025-11-25 22:00:00
66713,1764108900000.0,2.1929,0.0,PRUNE_OLDEST,0,1.4696883575537654,2025-11-25 22:15:00
66713,1764108900000.0,2.1787898418502203,208.39854677341071,BUY_OPEN_LONG,0,0.0,2025-11-25 22:15:00
66714,1764109800000.0,2.1974,0.0,PRUNE_OLDEST,0,3.7867429203014633,2025-11-25 22:30:00
66716,1764111600000.0,2.212668803729809,205.25779273810497,SELL_OPEN_SHORT,0,0.0,2025-11-25 23:00:00
66717,1764112500000.0,2.2045,0.0,PRUNE_OLDEST,0,1.58621246207314,2025-11-25 23:15:00
66724,1764118800000.0,2.188645196505366,207.53129689913357,BUY_OPEN_LONG,0,0.0,2025-11-26 01:00:00
66725,1764119700000.0,2.2006,0.0,PRUNE_OLDEST,0,2.389657199024479,2025-11-26 01:15:00
66726,1764120600000.0,2.211941404460985,205.37675166636387,SELL_OPEN_SHORT,0,0.0,2025-11-26 01:30:00
66727,1764121500000.0,2.2034,0.0,PRUNE_OLDEST,0,1.6637004759414131,2025-11-26 01:45:00
66730,1764124200000.0,2.191423567315971,207.32118273566942,BUY_OPEN_LONG,0,0.0,2025-11-26 02:30:00
66731,1764125100000.0,2.1914,0.0,PRUNE_OLDEST,0,-0.09575073179044273,2025-11-26 02:45:00
66734,1764127800000.0,2.180443,208.3626709607443,BUY_OPEN_LONG,0,0.0,2025-11-26 03:30:00
66735,1764128700000.0,2.1768,0.0,PRUNE_OLDEST,0,-0.849777982739428,2025-11-26 03:45:00
66740,1764133200000.0,2.187684,207.66011365471974,SELL_OPEN_SHORT,0,0.0,2025-11-26 05:00:00
66741,1764134100000.0,2.1894,0.0,PRUNE_OLDEST,0,-0.44727496559863833,2025-11-26 05:15:00
66747,1764139500000.0,2.200347,206.45769238369925,SELL_OPEN_SHORT,0,0.0,2025-11-26 06:45:00
66748,1764140400000.0,2.2007,0.0,PRUNE_OLDEST,1,-0.16374985413721707,2025-11-26 07:00:00
66754,1764145800000.0,2.1896964999999997,207.45839704104517,BUY_OPEN_LONG,0,0.0,2025-11-26 08:30:00
66755,1764146700000.0,2.189,0.0,PRUNE_OLDEST,0,-0.23532005976358614,2025-11-26 08:45:00
66758,1764149400000.0,2.178055,208.56275009999226,BUY_OPEN_LONG,0,0.0,2025-11-26 09:30:00
66759,1764150300000.0,2.1786,0.0,PRUNE_OLDEST,0,0.02279173733088452,2025-11-26 09:45:00
66768,1764158400000.0,2.167707,209.55742582107018,BUY_OPEN_LONG,0,0.0,2025-11-26 12:00:00
66768,1764158400000.0,2.156814,210.61579665855035,BUY_OPEN_LONG,0,0.0,2025-11-26 12:00:00
66769,1764159300000.0,2.154,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2025-11-26 12:15:00
66775,1764164700000.0,2.1653,210.61579665855035,PRUNE_OLDEST,0,-0.5951556627774451,2025-11-26 13:45:00
66776,1764165600000.0,2.1702,0.0,PRUNE_OLDEST,0,2.727887373689703,2025-11-26 14:00:00
66778,1764167400000.0,2.1761257089237502,21.06157966585504,SELL_CLOSE_LONG,0,0.0,2025-11-26 14:30:00
66778,1764167400000.0,2.1761264999999996,208.7359319760341,SELL_OPEN_SHORT,0,0.0,2025-11-26 14:30:00
66779,1764168300000.0,2.1529,0.0,PRUNE_OLDEST,0,4.758327606451077,2025-11-26 14:45:00
66779,1764168300000.0,2.163890859277562,210.01875032718442,SELL_OPEN_SHORT,0,0.0,2025-11-26 14:45:00
66779,1764168300000.0,2.174881718555124,208.95741144571687,SELL_OPEN_SHORT,0,0.0,2025-11-26 14:45:00
66780,1764169200000.0,2.1612,208.95741144571687,PRUNE_OLDEST,0,0.4743523981384282,2025-11-26 15:00:00
66781,1764170100000.0,2.1752,0.0,PRUNE_OLDEST,0,-0.1574120991078132,2025-11-26 15:15:00
66781,1764170100000.0,2.1750065614662146,208.9494529541193,SELL_OPEN_SHORT,0,0.0,2025-11-26 15:15:00
66782,1764171000000.0,2.1657,0.0,PRUNE_OLDEST,0,1.8540965611968478,2025-11-26 15:30:00
66784,1764172800000.0,2.18116273120972,208.381794912284,SELL_OPEN_SHORT,0,0.0,2025-11-26 16:00:00
66785,1764173700000.0,2.1893,0.0,PRUNE_OLDEST,0,-1.7869007289225223,2025-11-26 16:15:00
66789,1764177300000.0,2.204514702360816,206.1495142059431,SELL_OPEN_SHORT,0,0.0,2025-11-26 17:15:00
66790,1764178200000.0,2.2305,0.0,PRUNE_DEVIANCE,2,-5.448819783101961,2025-11-26 17:30:00
66790,1764178200000.0,2.21571682319848,205.0322671398266,BUY_OPEN_LONG,2,0.0,2025-11-26 17:30:00
66791,1764179100000.0,2.2343,0.0,PRUNE_OLDEST,2,3.718530151381796,2025-11-26 17:45:00
66800,1764187200000.0,2.219061246772016,204.77229927976086,BUY_OPEN_LONG,0,0.0,2025-11-26 20:00:00
66801,1764188100000.0,2.2223,0.0,PRUNE_OLDEST,0,0.5721938491561608,2025-11-26 20:15:00
66830,1764214200000.0,2.208336590396301,205.77330245857252,BUY_OPEN_LONG,0,0.0,2025-11-27 03:30:00
66831,1764215100000.0,2.2102,0.0,PRUNE_OLDEST,0,0.2924799173674022,2025-11-27 03:45:00
66832,1764216000000.0,2.221251,204.57965400722065,SELL_OPEN_SHORT,0,0.0,2025-11-27 04:00:00
66833,1764216900000.0,2.2152,0.0,PRUNE_OLDEST,0,1.1472745164863845,2025-11-27 04:15:00
66838,1764221400000.0,2.2041239999999998,206.18370506474287,BUY_OPEN_LONG,0,0.0,2025-11-27 05:30:00
66839,1764222300000.0,2.2003,0.0,PRUNE_OLDEST,0,-0.8791796894183319,2025-11-27 05:45:00
66841,1764224100000.0,2.2113015,205.50130799654517,SELL_OPEN_SHORT,0,0.0,2025-11-27 06:15:00
66842,1764225000000.0,2.2086,0.0,PRUNE_OLDEST,0,0.4643877457843692,2025-11-27 06:30:00
66848,1764230400000.0,2.197557,206.79170356217926,BUY_OPEN_LONG,0,0.0,2025-11-27 08:00:00
66849,1764231300000.0,2.1969,0.0,PRUNE_OLDEST,0,-0.22672228795157484,2025-11-27 08:15:00
66854,1764235800000.0,2.2078845,205.81949193505974,SELL_OPEN_SHORT,0,0.0,2025-11-27 09:30:00
66855,1764236700000.0,2.198,0.0,PRUNE_OLDEST,0,1.943944519377461,2025-11-27 09:45:00
66858,1764239400000.0,2.18701,207.8094100268762,BUY_OPEN_LONG,0,0.0,2025-11-27 10:30:00
66859,1764240300000.0,2.1892,0.0,PRUNE_OLDEST,0,0.36411533587271977,2025-11-27 10:45:00
66866,1764246600000.0,2.178254,208.64851132852633,BUY_OPEN_LONG,-2,0.0,2025-11-27 12:30:00
66867,1764247500000.0,2.1751,0.0,PRUNE_DEVIANCE,-2,-0.7488436801282824,2025-11-27 12:45:00
66873,1764252900000.0,2.1859755,207.8999797336601,SELL_OPEN_SHORT,0,0.0,2025-11-27 14:15:00
66874,1764253800000.0,2.1812,0.0,PRUNE_OLDEST,0,0.902132066059091,2025-11-27 14:30:00
66877,1764256500000.0,2.192106,207.32966349468796,SELL_OPEN_SHORT,0,0.0,2025-11-27 15:15:00
66878,1764257400000.0,2.1966,0.0,PRUNE_OLDEST,1,-1.0228235755116597,2025-11-27 15:30:00
66916,1764291600000.0,2.185617,207.9299290249962,BUY_OPEN_LONG,-2,0.0,2025-11-28 01:00:00
66917,1764292500000.0,2.1854,0.0,PRUNE_OLDEST,-2,-0.13600280797669734,2025-11-28 01:15:00
66920,1764295200000.0,2.1765,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2025-11-28 02:00:00
66930,1764304200000.0,2.193513,207.17833943562667,SELL_OPEN_SHORT,0,0.0,2025-11-28 04:30:00
66931,1764305100000.0,2.1905,0.0,PRUNE_OLDEST,0,0.5334635062127351,2025-11-28 04:45:00
66934,1764307800000.0,2.2014525000000003,206.43718548792714,SELL_OPEN_SHORT,1,0.0,2025-11-28 05:30:00
66935,1764308700000.0,2.2142,0.0,PRUNE_OLDEST,2,-2.722976665228761,2025-11-28 05:45:00
66938,1764311400000.0,2.203129,206.24177795102128,BUY_OPEN_LONG,0,0.0,2025-11-28 06:30:00
66939,1764312300000.0,2.2007,0.0,PRUNE_OLDEST,0,-0.591736534790442,2025-11-28 06:45:00
66945,1764317700000.0,2.2117035,205.43294508326267,SELL_OPEN_SHORT,0,0.0,2025-11-28 08:15:00
66946,1764318600000.0,2.2194,0.0,PRUNE_OLDEST,0,-1.6723022374968433,2025-11-28 08:30:00
66947,1764319500000.0,2.2304969999999997,203.67831404761046,SELL_OPEN_SHORT,0,0.0,2025-11-28 08:45:00
66947,1764319500000.0,2.2415939999999996,202.67000556222627,SELL_OPEN_SHORT,0,0.0,2025-11-28 08:45:00
66948,1764320400000.0,2.2444,202.67000556222627,PRUNE_OLDEST,2,-2.92316672181371,2025-11-28 09:00:00
66949,1764321300000.0,2.2399,0.0,PRUNE_OLDEST,2,0.25253088033057225,2025-11-28 09:15:00
66950,1764322200000.0,2.2321053372445063,203.4898238095215,BUY_OPEN_LONG,2,0.0,2025-11-28 09:30:00
66950,1764322200000.0,2.2321069884718754,20.267000556222627,BUY_CLOSE_SHORT,2,0.0,2025-11-28 09:30:00
66951,1764323100000.0,2.2327,0.0,PRUNE_OLDEST,0,0.030141473417569453,2025-11-28 09:45:00
66955,1764326700000.0,2.220245311385535,204.57941038191265,BUY_OPEN_LONG,0,0.0,2025-11-28 10:45:00
66956,1764327600000.0,2.2032,0.0,PRUNE_OLDEST,0,-3.5772656244195615,2025-11-28 11:00:00
66956,1764327600000.0,2.214216,205.08678170461508,SELL_OPEN_SHORT,0,0.0,2025-11-28 11:00:00
66956,1764327600000.0,2.2252319999999997,204.0715006070675,SELL_OPEN_SHORT,0,0.0,2025-11-28 11:00:00
66957,1764328500000.0,2.1951,204.0715006070675,PRUNE_OLDEST,0,3.8304017201614435,2025-11-28 11:15:00
66958,1764329400000.0,2.193,0.0,PRUNE_OLDEST,-2,6.488126847400657,2025-11-28 11:30:00
66966,1764336600000.0,2.2068303488969487,205.8227522746833,SELL_OPEN_SHORT,0,0.0,2025-11-28 13:30:00
66967,1764337500000.0,2.2221,0.0,PRUNE_OLDEST,0,-3.2343133638701183,2025-11-28 13:45:00
66967,1764337500000.0,2.2109895,205.47849065877435,BUY_OPEN_LONG,0,0.0,2025-11-28 13:45:00
66968,1764338400000.0,2.2161,0.0,PRUNE_OLDEST,2,0.9590256498818424,2025-11-28 14:00:00
66970,1764340200000.0,2.204397925910104,206.10472586958454,BUY_OPEN_LONG,1,0.0,2025-11-28 14:30:00
66971,1764341100000.0,2.2149,0.0,PRUNE_OLDEST,0,2.0732268298944203,2025-11-28 14:45:00
66973,1764342900000.0,2.2294369649705192,203.81661744677623,SELL_OPEN_SHORT,0,0.0,2025-11-28 15:15:00
66973,1764342900000.0,2.2439739299410384,202.49624781649655,SELL_OPEN_SHORT,0,0.0,2025-11-28 15:15:00
66973,1764342900000.0,2.2585108949115575,201.19287537414874,SELL_OPEN_SHORT,0,0.0,2025-11-28 15:15:00
66973,1764342900000.0,2.2730478598820767,199.90617401019958,SELL_OPEN_SHORT,0,0.0,2025-11-28 15:15:00
66974,1764343800000.0,2.2599,202.49624781649655,PRUNE_OLDEST,2,-6.300993791625022,2025-11-28 15:30:00
66975,1764344700000.0,2.2453,201.19287537414874,PRUNE_OLDEST,2,-0.35945717632597174,2025-11-28 15:45:00
66975,1764344700000.0,2.2408700408769686,202.68750860196005,BUY_OPEN_LONG,2,0.0,2025-11-28 15:45:00
66975,1764344700000.0,2.24088074331436,60.35952972008448,BUY_CLOSE_SHORT,2,1.4744107482303181,2025-11-28 15:45:00
66976,1764345600000.0,2.2317,0.0,PRUNE_OLDEST,0,-1.949120281720297,2025-11-28 16:00:00
66976,1764345600000.0,2.2317,199.90617401019958,PRUNE_OLDEST,0,3.713008474874939,2025-11-28 16:00:00
66976,1764345600000.0,2.25142604185187,201.77434093603313,SELL_OPEN_SHORT,0,0.0,2025-11-28 16:00:00
66977,1764346500000.0,2.2064,201.77434093603313,PRUNE_OLDEST,0,13.235104078526618,2025-11-28 16:15:00
66977,1764346500000.0,2.2262034441326324,204.23876610781173,SELL_OPEN_SHORT,0,0.0,2025-11-28 16:15:00
66978,1764347400000.0,2.2059,204.23876610781173,PRUNE_OLDEST,0,9.09696828635311,2025-11-28 16:30:00
66979,1764348300000.0,2.191,0.0,PRUNE_OLDEST,0,7.100410565085712,2025-11-28 16:45:00
66980,1764349200000.0,2.184754098518264,208.23726836328427,BUY_OPEN_LONG,0,0.0,2025-11-28 17:00:00
66980,1764349200000.0,2.1847596198819303,20.423876610781168,BUY_CLOSE_SHORT,0,0.0,2025-11-28 17:00:00
66981,1764350100000.0,2.178,0.0,PRUNE_OLDEST,0,-1.497163179798877,2025-11-28 17:15:00
66984,1764352800000.0,2.158732164279889,210.82402013079525,BUY_OPEN_LONG,-2,0.0,2025-11-28 18:00:00
66985,1764353700000.0,2.1672,0.0,PRUNE_OLDEST,-2,1.6938436050354344,2025-11-28 18:15:00
66988,1764356400000.0,2.1849453443160907,208.31673390631184,SELL_OPEN_SHORT,0,0.0,2025-11-28 19:00:00
66989,1764357300000.0,2.1862,0.0,PRUNE_OLDEST,0,-0.35245018298216196,2025-11-28 19:15:00
67034,1764397800000.0,2.1710812725133457,209.64087304538037,BUY_OPEN_LONG,0,0.0,2025-11-29 06:30:00
67035,1764398700000.0,2.1838,0.0,PRUNE_OLDEST,0,2.5748023866172214,2025-11-29 06:45:00
67053,1764414900000.0,2.194719,207.41693429069105,SELL_OPEN_SHORT,0,0.0,2025-11-29 11:15:00
67054,1764415800000.0,2.2124,0.0,PRUNE_DEVIANCE,2,-3.7591166602786656,2025-11-29 11:30:00
67054,1764415800000.0,2.2013380000000002,206.74080117565003,BUY_OPEN_LONG,2,0.0,2025-11-29 11:30:00
67055,1764416700000.0,2.2112,0.0,PRUNE_OLDEST,2,1.9474487292822573,2025-11-29 11:45:00
67062,1764423000000.0,2.200144,206.87831096600542,BUY_OPEN_LONG,0,0.0,2025-11-29 13:30:00
67063,1764423900000.0,2.1998,0.0,PRUNE_OLDEST,0,-0.16218432066484298,2025-11-29 13:45:00
67066,1764426600000.0,2.210799,205.8778197836725,SELL_OPEN_SHORT,0,0.0,2025-11-29 14:30:00
67067,1764427500000.0,2.2032,0.0,PRUNE_OLDEST,0,1.4737475500267232,2025-11-29 14:45:00
67068,1764428400000.0,2.214216,205.5788412691244,SELL_OPEN_SHORT,0,0.0,2025-11-29 15:00:00
67069,1764429300000.0,2.2137,0.0,PRUNE_OLDEST,0,0.015060705911413674,2025-11-29 15:15:00
67078,1764437400000.0,2.2026315,206.65902591739712,BUY_OPEN_LONG,0,0.0,2025-11-29 17:30:00
67079,1764438300000.0,2.1983,0.0,PRUNE_OLDEST,0,-0.9860032780959886,2025-11-29 17:45:00
67084,1764442800000.0,2.2092915,206.0214186242743,SELL_OPEN_SHORT,0,0.0,2025-11-29 19:00:00
